eidos	UN/properties/spatial_coordinates	BBN	location/geopolitical entities/nation	0.17217204891124555
eidos	UN/properties/spatial_coordinates	BBN	nature/soil/soil contents	0.17044225567001625
eidos	UN/properties/spatial_coordinates	BBN	offense/exploitation	0.17035049630974097
eidos	UN/properties/spatial_coordinates	BBN	crisis/disaster/earthquake	0.17021338920405207
eidos	UN/properties/spatial_coordinates	BBN	person/group	0.16719122025467226
eidos	UN/properties/spatial_coordinates	BBN	intervention/access/shortage/water shortage	0.16646699933263717
eidos	UN/properties/spatial_coordinates	BBN	intervention/access	0.16597770418634428
eidos	UN/properties/spatial_coordinates	BBN	indicator/World Development Indicators	0.16528489365876803
eidos	UN/properties/spatial_coordinates	BBN	location/geopolitical entities/country	0.16210871492325551
eidos	UN/properties/spatial_coordinates	BBN	disease/animal disease	0.1616330659100566
eidos	UN/properties/spatial_coordinates	BBN	weather/flooding	0.159547694713075
eidos	UN/properties/spatial_coordinates	BBN	employment	0.1565014153587581
eidos	UN/properties/spatial_coordinates	BBN	event	0.15566424045667715
eidos	UN/properties/spatial_coordinates	BBN	economics/financial	0.15187037926636654
eidos	UN/properties/spatial_coordinates	BBN	measurement/time	0.15066325721982346
eidos	UN/properties/spatial_coordinates	BBN	person	0.14935330023645316
eidos	UN/properties/spatial_coordinates	BBN	temporal	0.14798888069697674
eidos	UN/properties/spatial_coordinates	BBN	economics	0.14756801724178012
eidos	UN/properties/spatial_coordinates	BBN	healthcare	0.147040851330551
eidos	UN/properties/spatial_coordinates	BBN	economics/concept	0.14699862807982295
eidos	UN/properties/spatial_coordinates	BBN	economics/branch	0.14681428103773614
eidos	UN/properties/spatial_coordinates	BBN	healthcare/plant disease	0.14574127283704333
eidos	UN/properties/spatial_coordinates	BBN	organism/pest	0.14563171753238557
eidos	UN/properties/spatial_coordinates	BBN	organization/corporation	0.14439505243629883
eidos	UN/properties/spatial_coordinates	BBN	land type	0.14214335194573374
eidos	UN/properties/spatial_coordinates	BBN	cognitive process	0.1420914449440279
eidos	UN/properties/spatial_coordinates	BBN	economic activity	0.1419805640947012
eidos	UN/properties/spatial_coordinates	BBN	sociology	0.14008281268897613
eidos	UN/properties/spatial_coordinates	BBN	measurement/volume	0.1400502054388787
eidos	UN/properties/spatial_coordinates	BBN	healthcare/human disease	0.13848407148504113
eidos	UN/properties/spatial_coordinates	BBN	disease	0.13818879055179972
eidos	UN/properties/spatial_coordinates	BBN	person/individual	0.13566713439181327
eidos	UN/properties/spatial_coordinates	BBN	movement	0.13474869266840203
eidos	UN/properties/spatial_coordinates	BBN	conflict/attack/psychological attack	0.13241459367954841
eidos	UN/properties/spatial_coordinates	BBN	intervention/access/shortage/food shortage	0.13213020030870343
eidos	UN/properties/spatial_coordinates	BBN	legal	0.1319339188540522
eidos	UN/properties/spatial_coordinates	BBN	intervention/military operation	0.12957275454225026
eidos	UN/properties/spatial_coordinates	BBN	economic activity/production	0.12807203786746776
eidos	UN/properties/spatial_coordinates	BBN	personal	0.12121614395705152
eidos	UN/properties/spatial_coordinates	BBN	forecast/risk	0.12090937537405294
eidos	UN/properties/spatial_coordinates	BBN	economics/financial/price	0.11945554468784464
eidos	UN/properties/spatial_coordinates	BBN	person/group/tribe	0.11477676607610993
eidos	UN/properties/spatial_coordinates	BBN	economics/sector	0.11456794082209609
eidos	UN/properties/spatial_coordinates	BBN	tension	0.11101147204502922
eidos	UN/properties/spatial_coordinates	BBN	artificial physical objects/road	0.10982885222599725
eidos	UN/properties/spatial_coordinates	BBN	forecast/likelihood	0.10871081515703761
eidos	UN/properties/spatial_coordinates	BBN	chemical substance/drug	0.10855595818904334
eidos	UN/properties/spatial_coordinates	BBN	offense	0.10825951638089959
eidos	UN/properties/spatial_coordinates	BBN	right	0.1051986620613289
eidos	UN/properties/spatial_coordinates	BBN	politics	0.10459390882900546
eidos	UN/properties/spatial_coordinates	BBN	organism/animal	0.10445882405750484
eidos	UN/properties/spatial_coordinates	BBN	economics/indicator	0.10360441830962289
eidos	UN/properties/spatial_coordinates	BBN	disease/human disease	0.10290842599036942
eidos	UN/properties/spatial_coordinates	BBN	artificial physical objects/vehicle	0.10185035919211775
eidos	UN/properties/spatial_coordinates	BBN	offense/crime	0.10079572163418765
eidos	UN/properties/spatial_coordinates	BBN	media	0.09480289773634751
eidos	UN/properties/spatial_coordinates	BBN	weather/drought	0.09274735733943865
eidos	UN/properties/spatial_coordinates	BBN	economic activity/production/agriculture production/fertilization	0.09067335641465796
eidos	UN/properties/spatial_coordinates	BBN	indicator	0.08731433132000305
eidos	UN/properties/spatial_coordinates	BBN	crisis	0.08624175119412174
eidos	UN/properties/spatial_coordinates	BBN	forecast	0.08600446488711772
eidos	UN/properties/spatial_coordinates	BBN	emotion	0.08556561669933987
eidos	UN/properties/spatial_coordinates	BBN	healthcare/treatment	0.08270594300858525
eidos	UN/properties/spatial_coordinates	BBN	temporal/seasons	0.08088635739963385
eidos	UN/properties/spatial_coordinates	BBN	artificial physical objects/weapon	0.08080202868923961
eidos	UN/properties/spatial_coordinates	BBN	chemical substance	0.0776702735256831
eidos	UN/properties/spatial_coordinates	BBN	personal/marriage or divorce	0.0769373895844422
eidos	UN/properties/spatial_coordinates	BBN	economic activity/production/agriculture production/irrigation	0.07571195466584789
eidos	UN/properties/spatial_coordinates	BBN	agriculture	0.07518512407245634
eidos	UN/properties/spatial_coordinates	BBN	conflict/sabotage	0.0733372432474454
eidos	UN/properties/spatial_coordinates	BBN	healthcare/famine	0.07332572694374462
eidos	UN/properties/spatial_coordinates	BBN	defensive	0.06736498552138095
eidos	UN/properties/spatial_coordinates	BBN	economic activity/market/transaction	0.06043793729791552
eidos	UN/properties/spatial_coordinates	BBN	agriculture/food/fruit	0.05781756565676624
eidos	UN/properties/spatial_coordinates	BBN	agriculture/food	0.05750738157761477
eidos	UN/properties/spatial_coordinates	BBN	trend	0.0559564412838884
eidos	UN/properties/spatial_coordinates	BBN	intervention/sanction	0.05481053759650849
eidos	UN/properties/spatial_coordinates	BBN	conflict/collision	0.05480854409294175
eidos	UN/properties/spatial_coordinates	BBN	economics/agent	0.054465497101925664
eidos	UN/properties/spatial_coordinates	BBN	temporal/seasons/annual	0.053931418630559724
eidos	UN/properties/spatial_coordinates	BBN	rule/law	0.05128409156206769
eidos	UN/properties/spatial_coordinates	BBN	percentage	0.049800973000023646
eidos	UN/properties/spatial_coordinates	BBN	temporal/seasons/crop season	0.04933659111596944
eidos	UN/properties/spatial_coordinates	BBN	rule	0.04415704342850167
eidos	UN/properties/spatial_coordinates	BBN	economic activity/demand	0.04223323726732249
eidos	UN/properties/spatial_coordinates	BBN	intervention/tax	0.03923632984138288
eidos	UN/properties/spatial_coordinates	BBN	conflict/terrorism	0.035039533499537937
eidos	UN/properties/spatial_coordinates	BBN	agriculture/food/crop	0.0345124503034539
eidos	UN/properties/spatial_coordinates	BBN	economic activity/competition	0.032278757631812954
eidos	UN/properties/spatial_coordinates	BBN	industry	0.0317611579071182
eidos	UN/properties/spatial_coordinates	BBN	economic activity/market	0.03146153518478624
eidos	UN/properties/spatial_coordinates	BBN	economic activity/consumption	0.02338082714089574
eidos	UN/properties/spatial_coordinates	BBN	conflict	0.02259502246152261
eidos	UN/properties/spatial_coordinates	BBN	condition	0.019828837074163032
eidos	UN/properties/spatial_coordinates	BBN	conflict/demostrate	0.017664914790363518
eidos	UN/properties/spatial_coordinates	BBN	currency	0.016432616643759272
eidos	UN/properties/spatial_coordinates	BBN	conflict/repression	0.007060035066330685
eidos	UN/properties/spatial_coordinates	BBN	temporal/months	0.006867667899871376
eidos	UN/properties/spatial_coordinates	BBN	chemical substance/fertilizer	3.3322835104820925E-5
eidos	UN/properties/spatial_coordinates	BBN	conflict/hostility	-0.002000304855895016
eidos	UN/properties/spatial_coordinates	BBN	money	-0.002007192040186615
eidos	UN/properties/spatial_coordinates	BBN	conflict/strike	-0.00424041705851037
eidos	UN/properties/spatial_coordinates	BBN	economics/commodity	-0.0055427794618673875
eidos	UN/properties/spatial_coordinates	BBN	death	-0.010959588725741449
eidos	UN/properties/spatial_coordinates	BBN	crisis/fire	-0.01133910690898541
eidos	UN/properties/spatial_coordinates	BBN	conflict/war	-0.04250339944751439
eidos	UN/properties/spatial_coordinates	BBN	conflict/attack	-0.04404366492961139
eidos	UN/properties/temperature	BBN	temperature	0.8687103453267853
eidos	UN/properties/temperature	BBN	weather/precipitation	0.5342174012500328
eidos	UN/properties/temperature	BBN	weather	0.42766837859445267
eidos	UN/properties/temperature	BBN	measurement	0.3164565439893982
eidos	UN/properties/temperature	BBN	weather/drought	0.30522826371293443
eidos	UN/properties/temperature	BBN	location/water body	0.2941300262585735
eidos	UN/properties/temperature	BBN	nature/soil	0.2880304825128033
eidos	UN/properties/temperature	BBN	nature/soil/soil contents	0.28095574878965063
eidos	UN/properties/temperature	BBN	measurement/time	0.27657650374569553
eidos	UN/properties/temperature	BBN	weather/storm	0.2760016800043697
eidos	UN/properties/temperature	BBN	measurement/energy	0.2720760312564101
eidos	UN/properties/temperature	BBN	temporal/seasons/annual	0.2663142546600488
eidos	UN/properties/temperature	BBN	economic activity/consumption	0.2622136989478046
eidos	UN/properties/temperature	BBN	weather/flooding	0.2557481287701159
eidos	UN/properties/temperature	BBN	economics/indicator	0.24209959871620926
eidos	UN/properties/temperature	BBN	measurement/weight	0.23571232595484082
eidos	UN/properties/temperature	BBN	economic activity/production/agriculture production/fertilization	0.23316629075034717
eidos	UN/properties/temperature	BBN	economics/financial/price	0.22350006436142905
eidos	UN/properties/temperature	BBN	environment	0.22096296167304674
eidos	UN/properties/temperature	BBN	forecast	0.21909086379853393
eidos	UN/properties/temperature	BBN	temporal/seasons/crop season	0.21811363161787303
eidos	UN/properties/temperature	BBN	measurement/mass	0.21809531964489096
eidos	UN/properties/temperature	BBN	measurement/volume	0.21538427817889652
eidos	UN/properties/temperature	BBN	nature/mountain	0.21150510038727227
eidos	UN/properties/temperature	BBN	forecast/risk	0.21135479105038263
eidos	UN/properties/temperature	BBN	organism	0.20948892366442579
eidos	UN/properties/temperature	BBN	indicator	0.20901746722156878
eidos	UN/properties/temperature	BBN	mathematics	0.20105665738959708
eidos	UN/properties/temperature	BBN	location/water body/river	0.20092167320271928
eidos	UN/properties/temperature	BBN	percentage	0.2002658120898139
eidos	UN/properties/temperature	BBN	nature	0.2001281736186373
eidos	UN/properties/temperature	BBN	disease	0.19955781000397665
eidos	UN/properties/temperature	BBN	measurement/area	0.19744625740460503
eidos	UN/properties/temperature	BBN	measurement/distance	0.19414412093269884
eidos	UN/properties/temperature	BBN	forecast/likelihood	0.19264794330048898
eidos	UN/properties/temperature	BBN	healthcare/animal disease	0.18827727380585807
eidos	UN/properties/temperature	BBN	indicator/World Development Indicators	0.1851120426082849
eidos	UN/properties/temperature	BBN	disease/animal disease	0.18212624131169902
eidos	UN/properties/temperature	BBN	temporal/seasons	0.18204046856435768
eidos	UN/properties/temperature	BBN	intervention/access/shortage/water shortage	0.17791076678400294
eidos	UN/properties/temperature	BBN	entity	0.17536239019418723
eidos	UN/properties/temperature	BBN	organism/pest	0.1729436178649553
eidos	UN/properties/temperature	BBN	agriculture/food/crop	0.1718527241570914
eidos	UN/properties/temperature	BBN	healthcare/plant disease	0.16910172323011352
eidos	UN/properties/temperature	BBN	academic discipline	0.1651162167929169
eidos	UN/properties/temperature	BBN	temporal	0.16460517475427508
eidos	UN/properties/temperature	BBN	location	0.16412216740223096
eidos	UN/properties/temperature	BBN	artificial physical objects/facility	0.16406013629110713
eidos	UN/properties/temperature	BBN	mathematics/statistics	0.16229925411272475
eidos	UN/properties/temperature	BBN	agriculture/food/fruit	0.1612870190275762
eidos	UN/properties/temperature	BBN	agriculture/food	0.15803146816019217
eidos	UN/properties/temperature	BBN	organization/educational/university	0.15754774145179296
eidos	UN/properties/temperature	BBN	event	0.1535491081969288
eidos	UN/properties/temperature	BBN	intervention/access/shortage	0.1527801697834804
eidos	UN/properties/temperature	BBN	healthcare	0.15183391329454043
eidos	UN/properties/temperature	BBN	movement/human displacement	0.15107623264459094
eidos	UN/properties/temperature	BBN	property	0.15030174839110547
eidos	UN/properties/temperature	BBN	healthcare/human disease	0.14831672849121535
eidos	UN/properties/temperature	BBN	tension	0.14552796600028775
eidos	UN/properties/temperature	BBN	sociology	0.1424082636648485
eidos	UN/properties/temperature	BBN	economic activity/production/agriculture production	0.13756521009470402
eidos	UN/properties/temperature	BBN	economic activity/demand	0.13235711803618844
eidos	UN/properties/temperature	BBN	healthcare/famine	0.12982765266509116
eidos	UN/properties/temperature	BBN	location/geopolitical entities	0.1268633362259765
eidos	UN/properties/temperature	BBN	economic activity/production/agriculture production/irrigation	0.12412853848778507
eidos	UN/properties/temperature	BBN	position or role	0.12184203295875433
eidos	UN/properties/temperature	BBN	trend	0.12071071386472432
eidos	UN/properties/temperature	BBN	economics/concept	0.11986984227807283
eidos	UN/properties/temperature	BBN	economic activity	0.11963855592741593
eidos	UN/properties/temperature	BBN	economics	0.11773093913785945
eidos	UN/properties/temperature	BBN	location/geopolitical entities/continent	0.11494506422936407
eidos	UN/properties/temperature	BBN	economics/sector	0.1109643847525604
eidos	UN/properties/temperature	BBN	location/geopolitical entities/nation	0.10949484340472429
eidos	UN/properties/temperature	BBN	artificial physical objects	0.1085025864624648
eidos	UN/properties/temperature	BBN	location/geopolitical entities/village	0.10774526955541869
eidos	UN/properties/temperature	BBN	disease/human disease	0.10636486808175447
eidos	UN/properties/temperature	BBN	economics/agent	0.10525930419377433
eidos	UN/properties/temperature	BBN	employment	0.10294952017009171
eidos	UN/properties/temperature	BBN	emotion	0.10168975018388032
eidos	UN/properties/temperature	BBN	rule	0.10050626565204027
